Iteration,MSE
97471,9.068854006531092
97472,9.068772506383409
97473,9.068685031425904
97474,9.068598387394823
97475,9.068512639200177
97476,9.068422892814509
97477,9.068334421160534
97478,9.068249484344015
97479,9.072117032724307
97480,9.07203295081701
97481,9.07195563917968
97482,9.071879084873988
97483,9.071806187988699
97484,9.071729599845314
97485,9.071646591569605
97486,9.072766563000025
97487,9.072684333701906
97488,9.072628321828608
97489,9.072549466002403
97490,9.072471006165248
97491,9.072391919191853
97492,9.0723127985337
97493,9.072382615318606
97494,9.07229908822134
97495,9.07221305100751
97496,9.072131711240731
97497,9.072051839787127
97498,9.071967867372226
97499,9.071884829541238
97500,9.07180481855533
97501,9.072823426835438
97502,9.07273906325594
97503,9.072653220362044
97504,9.072567044223637
97505,9.072487726618856
97506,9.072444015006637
97507,9.072356965215059
97508,9.072275735475769
97509,9.07219359741107
97510,9.072108369295186
97511,9.072025165561614
97512,9.071937299450338
97513,9.071853659857643
97514,9.071769007262562
97515,9.071688617304803
97516,9.071604838178777
97517,9.071517324313957
97518,9.071431670684857
97519,9.071346070559946
97520,9.071262380973703
97521,9.071178563969266
97522,9.071094042798817
97523,9.071007085806608
97524,9.070924820606317
97525,9.070847881108913
97526,9.070759195865644
97527,9.070691346885063
97528,9.070604156551497
97529,9.07051625936555
97530,9.070428282083896
97531,9.070340814404828
97532,9.070253301956841
97533,9.07016451229842
97534,9.070078495632393
97535,9.06999261116434
97536,9.06990492750073
97537,9.069820662410518
97538,9.069731226093952
97539,9.069643345731212
97540,9.069558148168566
97541,9.069566911831357
97542,9.0694811642228
97543,9.069392885789718
97544,9.069306940750176
97545,9.069285289692765
97546,9.069199085680435
97547,9.069111068667894
97548,9.069024614084519
97549,9.068940302920765
97550,9.068853990250156
97551,9.068767442028545
97552,9.068680474974249
97553,9.068594643028238
97554,9.068506909465942
97555,9.068421873955412
97556,9.068337320538483
97557,9.068353237263072
97558,9.068313530488082
97559,9.068225857580005
97560,9.068142584139766
97561,9.068056463682666
97562,9.070521134080924
97563,9.070433271540896
97564,9.070350712200595
97565,9.070264223017734
97566,9.070179832828572
97567,9.070093421361987
97568,9.07000515086985
97569,9.069920112040258
97570,9.069832669157735
97571,9.06974674144439
97572,9.069660488193396
97573,9.069574217725684
97574,9.069485970884687
97575,9.069400973700267
97576,9.069312695632208
97577,9.069225706646533
97578,9.069140594582805
97579,9.069051702252056
97580,9.068964911974412
97581,9.068877662083088
97582,9.068790074873903
97583,9.068705272941118
97584,9.068618796745648
97585,9.068534309300768
97586,9.06846045542073
97587,9.068372403910692
97588,9.068289967344429
97589,9.068205329476562
97590,9.068119132309276
97591,9.068033441204177
97592,9.06905869954846
97593,9.0689709917319
97594,9.07006746674973
97595,9.069982048979524
97596,9.069904570427653
97597,9.069819546786398
97598,9.069749105989587
97599,9.069666520602185
97600,9.069582490169855
97601,9.06949601218739
97602,9.069410764482924
97603,9.06932320755019
97604,9.069236836924738
97605,9.069150918502617
97606,9.069066089279834
97607,9.068978671960684
97608,9.068895383241596
97609,9.068807150880398
97610,9.068722445459692
97611,9.068637148144388
97612,9.068549480697579
97613,9.068494819830777
97614,9.068409627118275
97615,9.06832198358636
97616,9.068235675024729
97617,9.06815192215461
97618,9.068116964834891
97619,9.068028970897235
97620,9.06794285921655
97621,9.067857634724044
97622,9.067769807549718
97623,9.068823422399799
97624,9.06873769148095
97625,9.068649201029242
97626,9.068561995056069
97627,9.06847434476045
97628,9.068390640850616
97629,9.068319453705943
97630,9.068233393797385
97631,9.068148140092575
97632,9.068064093374275
97633,9.067977497893123
97634,9.067893407085213
97635,9.067806850226543
97636,9.067722959373798
97637,9.067641931611616
97638,9.067559478499351
97639,9.067474083903553
97640,9.067385752045842
97641,9.067299419333585
97642,9.067210776570711
97643,9.067123331279184
97644,9.067037699904267
97645,9.066952952045627
97646,9.066865801604287
97647,9.06678029551321
97648,9.066691049860063
97649,9.06660731014399
97650,9.066521219539448
97651,9.06643498286609
97652,9.066348299689917
97653,9.06626139668624
97654,9.066176226063774
97655,9.066088752503415
97656,9.066003020627278
97657,9.066043453215357
97658,9.065956487357843
97659,9.065905396844503
97660,9.065822036286956
97661,9.065751821233881
97662,9.065665795051844
97663,9.065578824312635
97664,9.06549296433687
97665,9.065404792667893
97666,9.065318889443121
97667,9.065234062483803
97668,9.06514963413883
97669,9.066196843486049
97670,9.066111614880315
97671,9.066024275212698
97672,9.0659417835978
97673,9.06585499516616
97674,9.065771412289653
97675,9.065784186259663
97676,9.0657013089244
97677,9.065664854250214
97678,9.065580315398382
97679,9.065493590407064
97680,9.065419041088658
97681,9.065329712555362
97682,9.06524557136726
97683,9.065158843694846
97684,9.065072972905462
97685,9.065081237933589
97686,9.06499428374278
97687,9.064911504468268
97688,9.064824073198896
97689,9.064737578725778
97690,9.064654406957036
97691,9.06456737666372
97692,9.064478993050976
97693,9.064393343310034
97694,9.064307676472385
97695,9.064222540974502
97696,9.064135406629383
97697,9.065193186305017
97698,9.065107586271
97699,9.065022270267471
97700,9.064938666056708
97701,9.064850561910797
97702,9.064764844187657
97703,9.064678594778867
97704,9.064593668941072
97705,9.06450889867054
97706,9.064423075072124
97707,9.064335243554027
97708,9.064249770046708
97709,9.064161872895857
97710,9.064076448190836
97711,9.064101019414974
97712,9.064017670827186
97713,9.063931575599268
97714,9.063845355882513
97715,9.06376321212678
97716,9.063747367138038
97717,9.06366290868958
97718,9.063578718468703
97719,9.063496231417936
97720,9.063409353373629
97721,9.06333722996117
97722,9.063249024289151
97723,9.063164127652453
97724,9.063076127594233
97725,9.064176196543022
97726,9.064088661893415
97727,9.064001581150906
97728,9.063915853354148
97729,9.063829446697602
97730,9.063745109218969
97731,9.063658498278446
97732,9.065244480419546
97733,9.065158796395746
97734,9.065072560184671
97735,9.064988455672323
97736,9.066021298058255
97737,9.065941447900927
97738,9.06587681737192
97739,9.065793274397274
97740,9.065714071909964
97741,9.065632705714224
97742,9.065564777824894
97743,9.065480770032826
97744,9.065398743399918
97745,9.065316682647845
97746,9.06523410818607
97747,9.06515149716997
97748,9.0663308755628
97749,9.066243185663305
97750,9.06725703138494
97751,9.067174054245744
97752,9.067101767100835
97753,9.06701925030766
97754,9.066941126121323
97755,9.06685308111451
97756,9.066766991476314
97757,9.066689133568193
97758,9.066615027732452
97759,9.066534278378073
97760,9.066450321953287
97761,9.06636758177768
97762,9.066283184514237
97763,9.066199709084858
97764,9.06843333358291
97765,9.068350183762888
97766,9.068269278309623
97767,9.068241776573727
97768,9.068162190641699
97769,9.068078596608057
97770,9.067998417243826
97771,9.067912563119672
97772,9.067826613080019
97773,9.067742879179994
97774,9.067657251160407
97775,9.067575600503565
97776,9.067496386544867
97777,9.067409265595415
97778,9.067326198141153
97779,9.06724661164367
97780,9.069583362220536
97781,9.06950402405423
97782,9.069423874292712
97783,9.06934611500361
97784,9.069270809298756
97785,9.069201661293972
97786,9.069119044821763
97787,9.06903528922904
97788,9.06894850726294
97789,9.068861905315753
97790,9.068777733799541
97791,9.06869407476669
97792,9.068620208648085
97793,9.06854485050291
97794,9.068459500587835
97795,9.068377695718885
97796,9.068294670511886
97797,9.06820907218112
97798,9.06812505059988
97799,9.068039466851653
97800,9.067959519789568
97801,9.067875213585493
97802,9.067814894986066
97803,9.067734954876155
97804,9.067650114516152
97805,9.06756390941898
97806,9.067490492241333
97807,9.067415992780203
97808,9.067331578632801
97809,9.067246774833931
97810,9.067162762832
97811,9.067079263525308
97812,9.066993060945034
97813,9.066909849553825
97814,9.06686822682309
97815,9.066783305758415
97816,9.066695963572203
97817,9.066609282733712
97818,9.066576897780829
97819,9.066488300969539
97820,9.066404762390663
97821,9.066321571915374
97822,9.066235200244865
97823,9.066148387250992
97824,9.066092924730675
97825,9.06600319302725
97826,9.065917220663756
97827,9.065838986066561
97828,9.065750613762326
97829,9.065676124261591
97830,9.065589387895358
97831,9.065504937136671
97832,9.065417322476474
97833,9.065330680958446
97834,9.065243663634703
97835,9.066577750813915
97836,9.06650400681051
97837,9.06642081992247
97838,9.066337601949272
97839,9.066251889835726
97840,9.067584256466573
97841,9.067505303000848
97842,9.06743416599525
97843,9.067356180533944
97844,9.067276074055668
97845,9.067193869335467
97846,9.067111576963514
97847,9.067026380166617
97848,9.066945864179301
97849,9.066866449477583
97850,9.066786676318777
97851,9.066704497094442
97852,9.066622823390905
97853,9.066538761726536
97854,9.066453816265055
97855,9.06637662384191
97856,9.06629253036365
97857,9.066207826075415
97858,9.066124147224983
97859,9.066041917464274
97860,9.065959688595973
97861,9.065873893196091
97862,9.065792194481647
97863,9.065707341398841
97864,9.065623510723038
97865,9.065586654329156
97866,9.065499611882705
97867,9.065413876861712
97868,9.065325024491113
97869,9.065238220701012
97870,9.065154723905136
97871,9.065066404015903
97872,9.064978134818528
97873,9.064892127289761
97874,9.064803988142492
97875,9.064717761818324
97876,9.065780162046703
97877,9.065728345229836
97878,9.065641011609708
97879,9.065553179947695
97880,9.065466267483108
97881,9.065446741475176
97882,9.065363947519725
97883,9.065279715586676
97884,9.065198769329745
97885,9.065114627057639
97886,9.06503939987985
97887,9.064954352470547
97888,9.06486995116451
97889,9.064782768702567
97890,9.064698978750416
97891,9.064611408271496
97892,9.064523365026936
97893,9.064437311824053
97894,9.064370460915287
97895,9.064283377444807
97896,9.06419887190507
97897,9.06415635814507
97898,9.064069588969243
97899,9.063985311710978
97900,9.06390092560445
97901,9.063815814327171
97902,9.063731617035181
97903,9.063646833119462
97904,9.063564661826039
97905,9.063477114629078
97906,9.063414543337155
97907,9.063327048494271
97908,9.063241142072336
97909,9.063155775298956
97910,9.063074453590097
97911,9.062987923762451
97912,9.06290259749149
97913,9.062818505534619
97914,9.062735749147336
97915,9.062648512264538
97916,9.062561466889683
97917,9.062476594860234
97918,9.062462379442007
97919,9.062383506394157
97920,9.062313091438082
97921,9.06222900056829
97922,9.062142325202474
97923,9.062058566696068
97924,9.06206319303399
97925,9.061977948309483
97926,9.061897931968447
97927,9.061813054526413
97928,9.061726195787477
97929,9.061641117199025
97930,9.061554958239268
97931,9.061466624103168
97932,9.061378545742338
97933,9.061292978733421
97934,9.062347954791365
97935,9.062261657557944
97936,9.06217619261052
97937,9.062090944690373
97938,9.062025334965462
97939,9.061938460118535
97940,9.061853943531771
97941,9.061767993940746
97942,9.061682045610064
97943,9.0615971383971
97944,9.061511400657707
97945,9.062860751489177
97946,9.062773776833808
97947,9.062725990755991
97948,9.062641994061385
97949,9.062556089756761
97950,9.063639697814365
97951,9.063554559335975
97952,9.063471681800145
97953,9.06339861316138
97954,9.063317168804826
97955,9.063231698629789
97956,9.063149929064885
97957,9.063070122100656
97958,9.062988763332182
97959,9.06290725465975
97960,9.06281977001351
97961,9.06273587923815
97962,9.062651117862673
97963,9.062566351185321
97964,9.062482926080541
97965,9.062401355331101
97966,9.062318296216006
97967,9.062235488790252
97968,9.062153984286182
97969,9.062069253981242
97970,9.061985610876143
97971,9.062994182585898
97972,9.06290985753525
97973,9.062825063637566
97974,9.062743204591953
97975,9.062658968304273
97976,9.062588153502034
97977,9.062511689056564
97978,9.062429957437198
97979,9.062345593685295
97980,9.062268958795396
97981,9.062181915394257
97982,9.062103197418386
97983,9.062020616739574
97984,9.061938189923614
97985,9.061852734554677
97986,9.061766712265431
97987,9.061681530590693
97988,9.062698339749092
97989,9.062615294233863
97990,9.062533286866552
97991,9.062448909976753
97992,9.06236824418059
97993,9.062282460958741
97994,9.062196445465514
97995,9.062112514664248
97996,9.062090737194637
97997,9.062004960511015
97998,9.061920106941654
97999,9.0618357931357
98000,9.061750026734812
98001,9.061664873879534
98002,9.061579367803548
98003,9.061503544761656
98004,9.061421673260648
98005,9.062470199337639
98006,9.062386338571525
98007,9.062299465195506
98008,9.062220433088186
98009,9.0621331490048
98010,9.062047620932736
98011,9.06196123359976
98012,9.061876005065242
98013,9.0617933743555
98014,9.061713374916877
98015,9.061637874266655
98016,9.061555292123794
98017,9.061472751504176
98018,9.061387160397189
98019,9.061303006359932
98020,9.06122985172122
98021,9.061144782892704
98022,9.062185374774664
98023,9.062098434308993
98024,9.062025652189739
98025,9.061957334270893
98026,9.061874153742014
98027,9.061791228717164
98028,9.06176560812941
98029,9.06168166285428
98030,9.061597307733974
98031,9.061508420045877
98032,9.061421181384297
98033,9.061336013831207
98034,9.06124899014966
98035,9.061164211517035
98036,9.06107837473398
98037,9.060993808390823
98038,9.060954618180451
98039,9.060869471219796
98040,9.060782803163109
98041,9.06069936246445
98042,9.060611603830711
98043,9.060658690906749
98044,9.060574159415227
98045,9.060487514316316
98046,9.060402373511756
98047,9.060313327651482
98048,9.060227308342995
98049,9.06014390497642
98050,9.060056133913118
98051,9.059970662954164
98052,9.059885044384131
98053,9.059798633599222
98054,9.059714562257696
98055,9.059627573207544
98056,9.059544523598463
98057,9.059457045887507
98058,9.05937447864621
98059,9.059292118039597
98060,9.059207817656505
98061,9.059120697969433
98062,9.059034087661466
98063,9.058946782494168
98064,9.058862831467254
98065,9.058781652718483
98066,9.05869476505956
98067,9.058609207402531
98068,9.058527806800448
98069,9.058441702547958
98070,9.058355007901449
98071,9.058266210346774
98072,9.058183006855666
98073,9.058098230717246
98074,9.058009723644407
98075,9.05792424437406
98076,9.057838569628123
98077,9.057887021108932
98078,9.057801484916398
98079,9.057714709072028
98080,9.057626186001311
98081,9.057539446134943
98082,9.057453783831189
98083,9.05736683009408
98084,9.057281875156043
98085,9.057192566228968
98086,9.057105730283459
98087,9.05701882259126
98088,9.056932874419807
98089,9.056846253484949
98090,9.056758840260112
